sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
6265,-198,-48,813,-66,-31,-3
6266,24,-94,979,10,-47,-5
6267,199,-70,1003,3,-33,-1
6268,259,-6,1091,32,5,8
6269,30,-4,953,-40,34,10
6270,-165,64,799,24,35,15
6271,-265,69,820,-23,7,18
6272,-160,-102,798,-41,-35,-4
6273,114,-90,1009,12,-47,-2
6274,254,-48,942,12,-23,4
6275,245,-9,1111,19,16,13
6276,-45,16,993,-8,49,11
6277,-200,114,662,18,14,14
6278,-245,17,758,-71,-13,7
6279,-70,-96,833,-14,-39,-6
6280,182,-68,1009,14,-49,1
6281,271,-24,956,27,-7,7
6282,150,0,995,-30,24,12
6283,-83,34,790,30,47,16
6284,-234,109,706,14,18,15
6285,-224,-45,800,-61,-26,0
6286,4,-93,919,10,-50,-5
6287,215,-60,977,-8,-42,-1
6288,277,-12,1101,34,4,8
6289,41,-19,928,-36,39,10
6290,-161,74,775,12,21,10
6291,-263,78,811,-51,0,14
6292,-162,-104,775,-41,-38,-6
6293,103,-63,984,31,-50,-4
6294,268,-41,925,4,-19,0
6295,236,-22,1106,1,10,7
6296,-61,3,1002,1,51,10
6297,-187,101,659,38,28,16
6298,-235,4,714,-51,-10,5
6299,-59,-85,855,-9,-44,-9
6300,176,-59,987,2,-51,-5
6301,272,-13,939,18,-11,3
6302,153,-5,995,-15,31,9
6303,-112,16,794,16,39,6
6304,-215,101,670,-14,11,15
6305,-216,-58,743,-68,-31,-1
6306,0,-94,943,10,-46,-9
6307,197,-64,1000,9,-36,-3
6308,281,-7,1073,30,-2,6
6309,37,0,916,-43,35,7
6310,-172,60,778,5,24,12
6311,-269,62,773,-32,8,14
6312,-161,-93,784,-35,-31,-4
6313,101,-78,987,18,-53,-3
6314,250,-57,943,9,-18,1
6315,239,3,1094,10,7,10
6316,-48,14,992,-23,45,10
6317,-189,91,681,28,27,16
6318,-236,16,705,-37,-5,9
6319,-84,-92,800,-18,-38,-6
6320,166,-74,1005,15,-49,-2
6321,264,-23,915,25,-12,7
6322,184,2,1041,-19,24,13
6323,-88,23,815,22,48,17
6324,-222,116,626,21,25,16
6325,-229,-28,729,-50,-23,4
6326,-16,-91,879,-2,-44,-5
6327,204,-72,1006,7,-41,1
6328,286,-12,1052,22,-9,11
6329,61,-11,910,-22,42,12
6330,-172,55,766,31,40,14
6331,-271,91,754,-3,6,12
6332,-171,-88,768,-49,-28,-7
6333,80,-95,956,16,-53,-6
6334,235,-51,951,18,-26,-3
6335,245,11,1091,8,7,7
6336,-41,-13,970,-29,46,6
6337,-176,76,696,25,24,9
6338,-236,36,697,-28,-9,7
6339,-115,-113,749,-36,-36,-11
6340,147,-60,996,34,-52,-6
6341,259,0,878,18,-17,0
6342,222,-7,1084,-23,24,5
6343,-90,-8,865,-19,30,4
6344,-209,120,597,13,26,13
6345,-240,-19,637,-74,-23,5
6346,-25,-93,838,-2,-52,-10
6347,206,-54,966,9,-39,-5
6348,287,2,1006,22,-10,5
6349,81,-37,897,-18,43,7
6350,-153,40,769,27,43,9
6351,-249,111,711,13,1,12
6352,-175,-83,757,-79,-28,-6
6353,51,-89,920,33,-48,-7
6354,223,-35,953,7,-36,-3
6355,250,-2,1092,10,10,7
6356,4,-14,883,-39,38,7
6357,-144,94,741,29,31,10
6358,-242,39,696,-28,-4,12
6359,-145,-123,710,-52,-35,-6
6360,122,-67,946,41,-44,-4
6361,262,-39,857,-4,-27,3
6362,229,-10,1103,11,23,11
6363,-40,31,943,-7,45,14
6364,-204,122,579,28,21,17
6365,-238,3,632,-65,-8,7
6366,-40,-91,791,-4,-48,-8
6367,190,-68,934,1,-46,-3
6368,271,-20,951,21,-4,6
6369,107,0,933,-7,34,13
6370,-110,43,769,26,48,13
6371,-241,100,646,-1,12,13
6372,-202,-53,710,-56,-29,-2
6373,15,-86,902,14,-46,-9
6374,202,-65,962,-10,-39,-3
6375,266,-7,1064,41,4,7
6376,24,-32,889,-28,46,7
6377,-159,69,753,46,33,9
6378,-251,68,699,-40,-1,8
6379,-164,-98,734,-35,-35,-10
6380,103,-81,916,9,-54,-7
6381,257,-49,886,13,-22,-1
6382,230,5,1087,15,11,8
6383,-18,13,977,-5,53,11
6384,-178,93,592,21,17,12
6385,-232,32,613,-50,-9,7
6386,-82,-96,744,-28,-39,-9
6387,167,-83,932,17,-49,-3
6388,258,-14,896,24,-12,5
6389,183,-5,1018,-27,23,10
6390,-93,21,814,5,33,10
6391,-204,127,581,23,30,15
6392,-225,-19,644,-60,-27,6
6393,-21,-98,854,-7,-44,-6
6394,200,-65,932,17,-35,-2
6395,282,-15,1035,20,-8,9
6396,73,-14,916,-17,45,10
6397,-135,53,722,27,40,12
6398,-265,101,675,-9,1,15
6399,-170,-79,734,-58,-23,-4
6400,63,-102,885,18,-52,-6
6401,222,-38,964,14,-29,0
6402,237,0,1065,7,10,8
6403,-24,-8,955,-37,33,3
6404,-154,104,744,29,28,9
6405,-229,55,664,-31,-7,9
6406,-147,-122,734,-63,-38,-12
6407,121,-69,942,33,-46,-8
6408,257,-39,842,-10,-28,-2
6409,227,-33,1093,3,22,5
6410,-49,11,944,-28,34,3
6411,-207,127,524,55,22,19
6412,-230,12,601,-79,-7,3
6413,-37,-98,779,-9,-48,-10
6414,183,-45,938,10,-50,-5
6415,274,-1,914,13,-4,4
6416,119,-34,944,-32,23,8
6417,-80,17,710,12,38,11
6418,-214,112,583,24,19,18
6419,-201,-57,683,-74,-31,-2
6420,-3,-96,839,12,-40,-6
6421,195,-45,947,0,-41,-1
6422,274,-16,1048,27,0,10
6423,24,-26,910,-49,37,9
6424,-159,76,754,18,18,10
6425,-242,68,684,-32,7,15
6426,-153,-100,735,-46,-33,-4
6427,72,-77,907,19,-55,-2
6428,237,-52,915,13,-17,1
6429,222,-6,1053,5,4,11
6430,-41,42,1001,5,53,12
6431,-157,100,642,20,25,15
6432,-218,30,626,-53,-17,10
6433,-116,-112,764,-38,-31,-7
6434,131,-59,947,19,-48,-6
6435,249,-31,848,2,-24,3
6436,213,-12,1087,-7,27,9
6437,-68,17,894,-19,26,3
6438,-199,104,509,30,23,18
6439,-237,-11,596,-55,-8,1
6440,-29,-84,841,2,-53,-10
6441,189,-68,927,15,-40,-2
6442,268,-15,949,20,-4,7
6443,102,6,959,-4,29,11
6444,-87,33,707,31,54,14
6445,-236,103,608,15,7,17
6446,-198,-56,718,-69,-22,-3
6447,21,-96,887,23,-41,-6
6448,199,-62,963,2,-39,-1
6449,265,-11,1078,38,4,9
6450,38,-10,914,-28,44,12
6451,-148,67,696,54,39,12
6452,-255,90,707,-42,-3,13
6453,-154,-94,736,-60,-35,-5
6454,88,-82,939,21,-48,-4
6455,245,-46,923,4,-23,1
6456,225,4,1111,15,5,10
6457,-12,6,951,-22,49,7
6458,-155,83,614,17,16,9
6459,-233,37,672,-49,-13,8
6460,-105,-105,757,-35,-31,-7
6461,145,-67,976,20,-45,-5
6462,255,-8,877,15,-20,1
6463,209,-5,1137,-21,27,7
6464,-44,-6,832,-5,34,6
6465,-203,116,519,13,16,10
6466,-234,-8,668,-72,-13,3
6467,-26,-112,808,-4,-46,-7
6468,191,-56,962,23,-39,-4
6469,275,-9,960,8,-8,6
6470,98,-21,955,-16,31,9
6471,-92,39,703,22,43,9
6472,-240,116,643,-15,-1,14
6473,-192,-71,730,-77,-25,-2
6474,21,-94,893,27,-44,-6
6475,202,-46,980,-2,-36,0
6476,261,-24,1075,23,4,8
6477,33,-16,904,-17,45,11
6478,-147,81,722,67,41,14
6479,-256,76,723,-41,1,12
6480,-149,-107,747,-50,-33,-7
6481,92,-71,955,26,-49,-3
6482,241,-45,936,9,-21,5
6483,223,-13,1100,7,7,13
6484,-29,11,965,15,57,11
6485,-161,96,649,51,31,15
6486,-221,26,674,-39,-11,9
6487,-109,-102,793,-27,-25,-7
6488,142,-61,986,16,-54,-3
6489,243,-33,863,16,-18,3
6490,203,1,1118,-5,30,10
6491,-56,11,876,-19,21,7
6492,-200,105,547,16,22,18
6493,-235,-3,664,-58,-6,7
6494,-29,-94,877,-3,-55,-6
6495,187,-61,944,5,-40,-4
6496,264,-13,961,16,-3,7
6497,100,-15,935,-22,21,12
6498,-104,37,733,-10,33,6
6499,-225,104,649,-14,2,12
6500,-195,-63,756,-68,-32,-4
6501,3,-89,925,21,-40,-6
6502,194,-66,970,-11,-37,1
6503,266,-19,1052,33,-2,9
6504,30,-9,914,-18,49,12
6505,-159,61,740,59,45,15
6506,-256,77,725,-29,4,12
6507,-156,-84,796,-46,-32,-4
6508,86,-82,952,11,-51,-4
6509,238,-59,939,11,-20,2
6510,223,0,1075,13,8,13
6511,-38,2,1001,-9,50,13
6512,-155,73,664,23,31,16
6513,-232,42,712,-28,-13,13
6514,-122,-102,816,-40,-28,-5
6515,131,-80,978,17,-49,-3
6516,244,-23,889,20,-23,3
6517,220,-1,1100,-10,27,9
6518,-73,2,943,-35,22,5
6519,-195,119,560,8,12,16
6520,-233,0,698,-66,-6,6
6521,-37,-104,854,-10,-50,-10
6522,180,-73,967,10,-46,-5
6523,271,-11,966,20,-2,5
6524,114,-9,933,-19,23,8
6525,-101,31,774,-6,33,3
6526,-217,125,646,-6,6,10
6527,-203,-58,763,-76,-31,-5
6528,-4,-107,892,12,-41,-9
6529,198,-55,994,1,-38,-2
6530,278,-19,1066,25,-3,7
6531,32,-36,896,-29,48,6
6532,-154,67,748,56,38,8
6533,-256,86,752,-21,1,7
6534,-153,-103,768,-59,-34,-8
6535,82,-87,955,25,-50,-6
6536,237,-28,967,19,-22,-2
6537,226,-14,1074,-2,7,9
6538,-28,-3,965,17,58,11
6539,-153,104,684,48,35,13
6540,-228,19,724,-47,-15,9
6541,-119,-111,780,-35,-27,-7
6542,130,-58,1017,32,-48,-4
6543,257,-38,892,1,-24,2
6544,216,-21,1106,4,30,8
6545,-66,19,943,18,42,12
6546,-187,112,558,31,27,20
6547,-232,-6,721,-60,-4,8
6548,-35,-94,853,-3,-52,-7
6549,183,-62,1016,16,-40,-3
6550,264,-22,967,16,-1,4
6551,119,-9,948,-15,21,11
6552,-86,39,780,14,46,14
6553,-215,97,664,2,15,18
6554,-214,-49,811,-60,-31,-1
6555,-2,-88,913,14,-38,-6
6556,203,-60,1026,2,-39,0
6557,273,-22,1072,31,-3,10
6558,50,-17,903,-32,44,10
6559,-156,70,758,29,27,11
6560,-260,78,784,-17,5,15
6561,-159,-96,783,-47,-28,-3
6562,83,-73,982,25,-59,-3
6563,239,-48,976,8,-20,1
6564,236,-17,1073,8,10,11
6565,-26,20,991,4,43,11
6566,-147,80,692,20,37,16
6567,-235,25,740,-23,-14,14
6568,-126,-89,794,-37,-36,-4
6569,135,-66,1022,23,-45,-4
6570,255,-36,884,6,-28,5
6571,226,-1,1123,5,26,12
6572,-57,7,947,16,52,15
6573,-191,111,555,37,27,16
6574,-237,12,715,-63,-11,2
6575,-36,-95,846,-17,-51,-13
6576,184,-66,992,16,-41,-7
6577,268,-17,975,10,-4,-2
6578,117,-30,941,-16,29,5
6579,-101,25,775,41,55,7
6580,-222,106,649,0,9,8
6581,-206,-63,773,-73,-29,-8
6582,0,-100,893,11,-42,-11
6583,198,-51,1002,6,-38,-7
6584,271,-18,1065,24,0,3
6585,35,-27,916,-27,41,3
6586,-163,61,758,25,25,3
6587,-248,80,743,-32,1,10
6588,-156,-85,780,-57,-33,-8
6589,84,-94,948,12,-53,-8
6590,234,-37,961,18,-22,-3
6591,225,-1,1086,5,7,7
6592,-36,-9,1005,-32,37,2
6593,-149,102,712,13,19,7
6594,-224,37,728,-34,-11,8
6595,-114,-115,789,-46,-35,-7
6596,137,-61,990,31,-45,-3
6597,251,-24,891,1,-20,4
6598,216,-22,1097,-9,26,11
6599,-82,8,986,-18,29,8
6600,-194,128,585,21,16,18
6601,-230,-12,705,-72,-7,8
6602,-31,-94,887,1,-48,-7
6603,178,-55,984,12,-42,-3
6604,265,-25,965,11,-1,7
6605,109,-19,950,-16,24,15
6606,-111,37,801,4,39,13
6607,-224,106,703,9,14,19
6608,-197,-70,791,-65,-26,1
6609,2,-89,950,22,-39,-5
6610,198,-52,1004,-1,-42,1
6611,271,-38,1057,22,2,12
6612,26,-16,925,-4,51,14
6613,-162,67,787,43,34,17
6614,-255,76,771,-23,9,15
6615,-155,-90,814,-57,-35,-3
6616,82,-86,977,16,-52,-2
6617,234,-58,953,5,-22,1
6618,229,-8,1091,16,7,14
6619,-27,18,1001,-6,45,11
6620,-165,86,700,6,21,11
6621,-230,29,734,-42,-16,10
6622,-114,-101,831,-41,-36,-6
6623,140,-65,1009,24,-45,-2
6624,252,-30,903,9,-21,5
6625,220,-10,1118,-9,23,9
6626,-61,21,906,-3,35,10
6627,-205,102,570,20,27,20
6628,-245,-5,722,-56,-10,7
6629,-32,-88,889,-4,-51,-8
6630,192,-69,1017,10,-39,-2
6631,272,-16,991,15,-8,5
6632,115,-4,948,-4,31,12
6633,-105,38,749,13,46,12
6634,-245,101,708,0,8,12
6635,-200,-58,810,-76,-31,0
6636,23,-102,938,15,-46,-6
6637,206,-66,1030,2,-35,-1
6638,262,-16,1086,32,2,9
6639,43,-10,910,-38,38,12
6640,-156,75,757,32,34,14
6641,-255,77,794,-23,7,15
6642,-162,-99,781,-48,-38,-6
6643,94,-80,984,19,-51,-5
6644,256,-53,959,1,-21,4
6645,229,-6,1085,17,7,11
6646,-38,19,1047,-15,46,8
6647,-172,92,670,7,20,13
6648,-234,30,736,-34,-13,10
6649,-94,-102,839,-32,-30,-5
6650,147,-76,989,24,-48,-4
6651,249,-18,920,20,-21,5
6652,206,-10,1091,-11,33,12
6653,-70,6,885,23,42,12
6654,-219,130,610,12,17,13
6655,-239,-14,735,-74,-20,6
6656,-29,-104,906,-5,-49,-7
6657,197,-65,998,17,-42,-3
6658,286,-21,1019,16,-5,7
6659,89,-12,920,-9,38,12
6660,-133,54,748,19,43,13
6661,-260,109,743,3,10,15
6662,-185,-75,811,-78,-27,-3
6663,42,-95,960,20,-57,-8
6664,223,-52,1021,-2,-34,-3
6665,256,-20,1085,18,9,7
6666,29,-15,924,-31,34,9
6667,-166,95,761,43,41,14
6668,-250,63,778,-35,-2,14
6669,-160,-115,776,-52,-43,-9
6670,117,-67,993,21,-44,-6
6671,267,-45,923,1,-26,2
6672,235,-18,1096,6,13,11
6673,-59,17,1044,-23,50,8
6674,-207,112,639,37,18,15
6675,-238,13,707,-66,-7,4
6676,-62,-96,876,-13,-40,-8
6677,172,-70,988,0,-58,-5
6678,261,-37,940,25,-2,2
6679,168,-12,1041,-26,22,5
6680,-86,30,795,17,35,11
6681,-224,104,612,-3,26,13
6682,-231,-34,776,-59,-37,-2
6683,-7,-91,903,-6,-47,-10
6684,205,-65,1030,8,-36,-6
6685,282,-19,1068,22,-12,4
6686,64,-12,892,-19,44,8
6687,-156,73,764,35,38,10
6688,-261,95,755,-6,7,11
6689,-161,-78,811,-67,-32,-5
6690,68,-95,936,11,-57,-7
6691,236,-62,980,7,-28,-4
6692,243,-14,1069,15,11,9
6693,-14,25,989,3,47,11
6694,-163,78,761,15,36,11
6695,-244,42,719,-25,-8,10
6696,-133,-84,826,-41,-35,-5
6697,133,-85,991,18,-46,-7
6698,258,-48,880,7,-22,-1
6699,230,-3,1137,20,27,9
6700,-63,15,941,-2,47,10
6701,-204,105,577,29,22,10
6702,-238,22,725,-54,-9,4
6703,-36,-104,849,-12,-43,-11
6704,188,-75,1008,17,-44,-7
6705,268,-2,993,25,-6,2
6706,131,-18,944,-28,29,8
6707,-108,24,820,12,37,6
6708,-236,122,694,3,15,13
6709,-205,-59,789,-70,-30,-2
6710,7,-110,935,10,-43,-8
6711,204,-52,993,7,-38,-2
6712,275,-26,1079,19,-2,6
6713,35,-13,904,-34,38,6
6714,-159,70,767,27,25,12
6715,-270,83,775,-33,5,12
6716,-155,-90,795,-50,-40,-8
6717,98,-88,985,8,-55,-5
6718,252,-41,976,18,-19,1
6719,229,-10,1087,2,9,10
6720,-38,9,1003,-2,50,11
6721,-180,105,682,27,25,15
6722,-228,28,726,-46,-12,8
6723,-98,-109,807,-37,-36,-6
6724,157,-61,988,28,-50,-3
6725,254,-26,920,10,-16,3
6726,202,-19,1081,-8,32,9
6727,-73,16,876,25,40,10
6728,-216,127,610,8,15,14
6729,-237,-19,730,-63,-16,4
6730,-21,-95,890,2,-50,-10
6731,203,-56,1029,14,-38,-3
6732,282,-27,1019,7,-6,6
6733,86,-19,924,-25,29,7
6734,-139,60,769,2,38,11
6735,-255,91,748,-9,2,18
6736,-175,-77,810,-71,-28,-3
6737,41,-88,935,19,-52,-6
6738,231,-63,991,-1,-34,-3
6739,250,-24,1077,26,15,9
6740,4,6,951,-1,48,13
6741,-169,90,785,25,31,12
6742,-256,43,759,-44,-4,12
6743,-149,-101,803,-34,-35,-6
6744,124,-69,1014,25,-47,-7
6745,261,-52,903,-5,-23,0
6746,238,-15,1123,9,14,6
6747,-56,26,1002,-28,40,6
6748,-205,109,606,27,20,15
6749,-235,13,716,-56,-8,2
6750,-47,-105,854,-16,-47,-11
6751,181,-76,975,13,-49,-9
6752,265,-28,953,27,-3,2
6753,144,1,995,-1,29,10
6754,-96,31,793,25,42,8
6755,-235,106,677,-6,17,10
6756,-215,-36,788,-48,-28,-1
6757,7,-96,937,0,-48,-9
6758,205,-75,1019,-1,-36,-5
6759,279,-19,1077,32,-4,6
6760,52,-3,918,-31,41,9
6761,-167,60,766,26,36,14
6762,-260,83,791,-13,6,12
6763,-160,-83,809,-46,-32,-5
6764,85,-98,937,16,-51,-8
6765,247,-50,958,17,-24,-2
6766,233,3,1098,9,9,9
6767,-24,5,981,-26,41,7
6768,-181,93,710,19,26,10
6769,-237,38,750,-47,-19,11
6770,-106,-110,787,-47,-36,-5
6771,155,-63,1048,25,-48,-5
6772,258,-27,912,12,-20,4
6773,214,-4,1101,1,33,11
6774,-69,16,932,23,46,13
6775,-215,126,610,14,18,16
6776,-241,-7,732,-63,-14,4
6777,-27,-110,894,-17,-52,-6
6778,198,-62,983,23,-40,-1
6779,289,-23,1017,10,-5,8
6780,89,-24,924,2,40,13
6781,-127,57,761,20,43,14
6782,-266,106,760,4,13,15
6783,-184,-80,816,-63,-25,0
6784,43,-95,945,27,-49,-4
6785,223,-64,1014,-3,-35,-2
6786,254,-22,1079,24,9,8
6787,14,-3,952,-24,39,12
6788,-176,91,805,34,37,15
6789,-263,56,785,-38,-5,16
6790,-148,-109,802,-37,-36,-4
6791,123,-69,1010,27,-46,-6
6792,269,-47,912,0,-27,1
6793,246,-23,1113,5,16,9
6794,-60,26,1005,-11,46,11
6795,-206,122,633,24,19,19
6796,-236,6,722,-59,-6,6
6797,-51,-95,871,-4,-43,-12
6798,189,-66,973,7,-53,-8
6799,273,-27,952,14,-4,1
6800,133,6,997,-17,24,7
6801,-90,35,776,11,41,11
6802,-235,99,681,6,18,13
6803,-219,-48,809,-53,-26,-3
6804,8,-100,910,6,-46,-10
6805,211,-70,1018,4,-38,-5
6806,279,-22,1087,29,-2,5
6807,47,-12,902,-21,45,9
6808,-174,70,803,40,37,11
6809,-273,80,784,-14,7,10
6810,-154,-86,808,-45,-32,-7
6811,98,-78,990,19,-53,-8
6812,249,-56,959,6,-21,-2
6813,243,-4,1091,20,12,10
6814,-31,25,1022,9,54,11
6815,-184,96,698,12,26,14
6816,-235,20,731,-39,-10,9
6817,-89,-89,840,-29,-37,-7
6818,156,-79,985,14,-49,-4
6819,260,-30,916,18,-13,4
6820,208,0,1094,2,32,13
6821,-72,27,849,15,41,11
6822,-218,118,625,2,17,14
6823,-237,-15,769,-63,-21,3
6824,-30,-102,884,-12,-51,-8
6825,214,-78,1000,15,-37,-3
6826,289,-36,1045,18,-6,7
6827,81,-9,907,-10,37,8
6828,-157,57,776,-3,34,8
6829,-277,91,795,-15,0,13
6830,-179,-64,833,-68,-32,-4
6831,73,-101,969,8,-54,-7
6832,239,-68,998,6,-32,-4
6833,244,-2,1089,17,10,6
6834,-5,3,968,-29,39,10
6835,-174,88,789,20,33,13
6836,-259,56,772,-23,-7,12
6837,-135,-103,810,-48,-36,-6
6838,138,-77,1020,28,-48,-6
6839,258,-27,903,4,-26,0
6840,239,-14,1116,2,25,10
6841,-68,8,980,10,49,12
6842,-216,126,632,35,22,13
6843,-245,-7,730,-68,-12,3
6844,-32,-105,897,-2,-50,-11
6845,190,-65,992,18,-42,-5
6846,290,-29,986,20,-5,3
6847,119,-8,955,-5,32,9
6848,-114,64,800,3,40,9
6849,-256,98,748,-18,4,13
6850,-196,-60,840,-76,-33,-5
6851,23,-99,947,19,-46,-7
6852,220,-69,990,-11,-41,-5
6853,273,-17,1093,30,5,8
6854,29,-1,933,-26,43,11
6855,-162,84,784,41,38,13
6856,-271,70,823,-25,3,14
6857,-158,-102,793,-40,-34,-6
6858,120,-72,1004,22,-47,-6
6859,268,-63,925,7,-22,0
6860,244,-18,1108,16,18,9
6861,-48,26,999,-14,45,8
6862,-208,109,670,11,15,12
6863,-255,9,757,-74,-14,2
6864,-57,-80,859,-7,-44,-8
6865,189,-80,1027,-8,-54,-7
6866,276,-38,965,25,-9,1
6867,162,3,1002,-14,29,9
6868,-94,37,814,40,52,11
6869,-246,111,717,4,21,13
6870,-238,-40,816,-53,-24,-3
6871,-2,-100,942,0,-50,-11
6872,212,-76,1038,6,-40,-6
6873,288,-29,1074,26,-3,2
6874,55,1,928,-28,36,6
6875,-168,69,826,27,38,12
6876,-294,75,816,-18,15,12
6877,-164,-85,828,-43,-34,-7
6878,99,-86,1010,18,-53,-7
6879,254,-65,956,14,-18,-4
6880,252,-2,1095,15,8,8
6881,-35,25,1030,-22,42,7
6882,-200,84,720,1,21,12
6883,-248,16,756,-39,-12,9
6884,-83,-86,845,-26,-36,-7
6885,166,-81,1042,16,-52,-4
6886,270,-35,929,23,-14,4
6887,201,8,1067,0,32,9
6888,-86,30,881,-10,32,9
6889,-234,107,674,-14,18,16
6890,-240,-14,795,-60,-26,4
6891,-10,-101,935,-15,-52,-5
6892,207,-87,1020,9,-34,-3
6893,291,-13,1073,31,-4,8
6894,82,-11,930,-28,38,11
6895,-174,60,834,3,32,11
6896,-295,99,834,-24,1,13
6897,-163,-97,838,-73,-33,-2
6898,77,-105,988,22,-54,-6
6899,240,-52,994,16,-27,-2
6900,256,-13,1084,7,12,10
6901,-21,22,1022,-14,39,7
6902,-190,95,793,-1,25,12
6903,-250,27,807,-41,-12,13
6904,-113,-105,813,-39,-38,-8
6905,153,-74,1059,31,-46,-6
6906,265,-40,924,13,-19,2
6907,220,-7,1093,-1,24,6
6908,-71,27,934,9,43,11
6909,-235,108,686,25,31,14
6910,-260,-9,798,-45,-16,3
6911,-19,-95,901,-10,-52,-7
6912,213,-72,1054,11,-41,-5
6913,293,-28,1040,19,-8,4
6914,91,-5,936,-3,41,11
6915,-157,69,821,8,39,11
6916,-289,93,852,-22,-2,11
6917,-184,-93,839,-80,-35,-4
6918,75,-88,985,31,-53,-6
6919,246,-66,993,1,-31,-2
6920,261,-24,1084,21,9,8
6921,-8,29,1003,-8,44,10
6922,-168,92,792,19,35,14
6923,-261,31,819,-22,-3,14
6924,-142,-91,827,-29,-36,-5
6925,151,-76,1020,11,-54,-4
6926,267,-47,909,3,-24,1
6927,236,8,1116,16,29,10
6928,-50,27,960,-18,35,10
6929,-219,102,683,-2,20,14
6930,-266,-6,817,-67,-16,4
6931,-38,-94,914,-5,-53,-8
6932,210,-77,1024,14,-40,-3
6933,304,-30,1022,20,-7,5
6934,119,0,962,-4,37,11
6935,-149,63,864,9,46,11
6936,-298,88,843,-13,7,10
6937,-194,-75,855,-77,-35,-4
6938,56,-93,1012,30,-52,-8
6939,241,-82,992,-5,-31,-3
6940,270,-13,1089,32,6,5
6941,5,25,1013,-4,52,10
6942,-185,77,826,24,38,11
6943,-281,40,850,-39,-12,8
6944,-148,-94,827,-42,-39,-10
6945,153,-81,1033,27,-49,-7
6946,276,-47,918,9,-23,-2
6947,242,7,1121,8,22,4
6948,-57,27,963,2,49,8
6949,-225,104,697,16,23,9
6950,-263,-2,820,-76,-23,-2
6951,-39,-102,912,-5,-54,-13
6952,210,-87,1010,12,-41,-8
6953,303,-22,1032,30,-9,-1
6954,113,3,954,-13,36,5
6955,-151,62,859,2,38,4
6956,-289,96,841,-19,3,8
6957,-189,-70,852,-78,-35,-9
6958,65,-96,1004,18,-54,-14
6959,239,-72,993,-2,-34,-11
6960,260,-18,1098,27,10,2
6961,6,9,993,-21,42,3
6962,-170,94,800,10,26,7
6963,-270,43,834,-37,-5,8
6964,-144,-109,814,-43,-37,-10
6965,138,-70,1011,21,-52,-9
6966,277,-31,916,3,-28,-2
6967,246,-10,1110,0,23,5
6968,-54,13,952,13,50,11
6969,-223,123,687,30,30,12
6970,-263,-20,788,-77,-19,-1
6971,-32,-96,901,5,-48,-8
6972,201,-68,1055,15,-41,-3
6973,307,-42,1029,17,-9,5
6974,105,-12,937,-9,39,10
6975,-152,78,842,0,33,10
6976,-294,81,850,-24,7,15
6977,-201,-98,838,-66,-27,-1
6978,61,-85,988,29,-58,-5
6979,255,-71,971,-13,-35,-2
6980,265,-16,1095,28,13,9
6981,-9,30,1027,5,50,13
6982,-177,96,788,24,36,18
6983,-264,22,824,-46,-6,11
6984,-131,-97,818,-37,-41,-6
6985,152,-71,1065,30,-50,-1
6986,274,-51,915,4,-20,4
6987,234,4,1101,17,27,13
6988,-56,42,916,-9,37,13
6989,-232,112,694,7,29,18
6990,-272,-20,823,-53,-18,5
6991,-34,-89,920,6,-49,-4
6992,222,-82,1005,-3,-40,-2
6993,312,-33,1056,28,-9,6
6994,90,10,951,-18,39,9
6995,-169,60,852,-7,34,10
6996,-301,78,844,-23,2,16
6997,-183,-87,840,-63,-28,-2
6998,91,-93,1002,15,-58,-7
6999,257,-68,970,1,-33,-4
7000,261,-5,1106,20,12,6
7001,-11,18,1012,-10,49,8
7002,-187,97,759,17,28,11
7003,-273,20,827,-56,-11,6
7004,-114,-107,833,-37,-47,-11
7005,163,-73,1035,21,-54,-6
7006,279,-31,927,11,-16,-1
7007,216,3,1061,4,28,7
7008,-82,30,873,19,51,12
7009,-253,122,704,10,21,13
7010,-262,-40,831,-82,-32,1
7011,-13,-105,915,-1,-54,-8
7012,224,-70,1015,9,-42,-5
7013,306,-26,1081,26,-4,5
7014,74,-6,964,-11,45,11
7015,-176,72,832,42,45,13
7016,-293,83,858,-35,1,13
7017,-176,-94,819,-64,-41,-7
7018,105,-80,1015,18,-57,-5
7019,267,-54,968,11,-27,-2
7020,263,-5,1101,12,14,9
7021,-24,24,1030,5,58,14
7022,-203,103,710,19,29,16
7023,-265,17,815,-65,-13,6
7024,-91,-107,855,-26,-47,-7
7025,185,-78,1019,13,-52,-3
7026,290,-29,953,21,-11,4
7027,182,3,1004,-7,31,10
7028,-98,41,856,34,55,14
7029,-261,111,753,-12,16,16
7030,-249,-56,850,-75,-31,-1
7031,-1,-104,940,2,-53,-8
7032,226,-72,1013,2,-41,-3
7033,297,-29,1093,31,1,6
7034,53,-9,968,-18,44,10
7035,-174,91,838,42,40,11
7036,-291,75,861,-43,-1,12
7037,-183,-115,794,-57,-40,-7
7038,120,-69,1033,23,-59,-8
7039,277,-61,938,1,-26,-4
7040,270,-23,1103,13,15,5
7041,-42,42,1023,-4,46,6
7042,-217,124,696,11,21,13
7043,-267,-8,797,-73,-10,5
7044,-58,-91,894,5,-47,-9
7045,197,-76,1025,-6,-55,-5
7046,293,-40,960,26,-7,0
7047,158,5,981,-14,28,8
7048,-106,53,834,-7,37,9
7049,-277,97,801,-2,15,14
7050,-230,-63,857,-56,-22,-1
7051,26,-91,977,25,-51,-7
